Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
high,105,0.5707,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,1.75,0
high,105,0.5707,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,1.75,0
high,105,0.5707,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,1.75,0
high,105,0.5,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,2.0,0
high,105,0.5,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,2.0,0
high,105,0.5,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,2.0,0
high,105,0.5,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,2.0,0
high,105,0.443,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,2.25,0
high,105,0.443,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,2.25,0
high,105,0.443,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,2.25,0
high,105,0.443,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,2.25,0
high,105,0.3992,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,2.5,0
high,105,0.3992,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,2.5,0
high,105,0.3992,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,2.5,0
high,105,0.3992,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,2.5,0
high,105,0.3633,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,2.75,0
high,105,0.3633,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,2.75,0
high,105,0.3633,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,2.75,0
high,105,0.3633,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,2.75,0
high,105,0.3333,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,3.0,0
high,105,0.3333,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,3.0,0
high,105,0.3333,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,3.0,0
high,105,0.3333,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,3.0,0
high,60,1.0,0.5,189.6266,"High=60, Low=0",Control,0.9,0.5,0
high,60,1.0,0.5,159.2732,"High=60, Low=0",DIR,0.9,0.5,0
high,60,1.0,0.5,183.386,"High=60, Low=0",BSAM,0.9,0.5,0
high,60,1.0,0.5,183.1857,"High=60, Low=0",DILA,0.9,0.5,0
high,60,1.0,0.75,189.6266,"High=60, Low=0",Control,0.9,0.75,0
high,60,0.9778,0.7333,159.2732,"High=60, Low=0",DIR,0.9,0.75,0
high,60,1.0,0.75,183.386,"High=60, Low=0",BSAM,0.9,0.75,0
high,60,0.9778,0.7333,183.1857,"High=60, Low=0",DILA,0.9,0.75,0
high,60,0.95,0.95,189.6266,"High=60, Low=0",Control,0.9,1.0,0
high,60,0.95,0.95,159.2732,"High=60, Low=0",DIR,0.9,1.0,0
high,60,0.9333,0.9333,183.386,"High=60, Low=0",BSAM,0.9,1.0,0
high,60,0.9333,0.9333,183.1857,"High=60, Low=0",DILA,0.9,1.0,0
high,60,0.8,1.0,189.6266,"High=60, Low=0",Control,0.9,1.25,0
high,60,0.8,1.0,159.2732,"High=60, Low=0",DIR,0.9,1.25,0
high,60,0.8,1.0,183.386,"High=60, Low=0",BSAM,0.9,1.25,0
high,60,0.8,1.0,183.1857,"High=60, Low=0",DILA,0.9,1.25,0
high,60,0.6667,1.0,189.6266,"High=60, Low=0",Control,0.9,1.5,0
high,60,0.6667,1.0,159.2732,"High=60, Low=0",DIR,0.9,1.5,0
high,60,0.6667,1.0,183.386,"High=60, Low=0",BSAM,0.9,1.5,0
high,60,0.6667,1.0,183.1857,"High=60, Low=0",DILA,0.9,1.5,0
high,60,0.5714,1.0,189.6266,"High=60, Low=0",Control,0.9,1.75,0
high,60,0.5714,1.0,159.2732,"High=60, Low=0",DIR,0.9,1.75,0
high,60,0.5714,1.0,183.386,"High=60, Low=0",BSAM,0.9,1.75,0
high,60,0.5714,1.0,183.1857,"High=60, Low=0",DILA,0.9,1.75,0
high,60,0.5,1.0,189.6266,"High=60, Low=0",Control,0.9,2.0,0
high,60,0.5,1.0,159.2732,"High=60, Low=0",DIR,0.9,2.0,0
high,60,0.5,1.0,183.386,"High=60, Low=0",BSAM,0.9,2.0,0
high,60,0.5,1.0,183.1857,"High=60, Low=0",DILA,0.9,2.0,0
high,60,0.4444,1.0,189.6266,"High=60, Low=0",Control,0.9,2.25,0
high,60,0.4444,1.0,159.2732,"High=60, Low=0",DIR,0.9,2.25,0
high,60,0.4444,1.0,183.386,"High=60, Low=0",BSAM,0.9,2.25,0
high,60,0.4444,1.0,183.1857,"High=60, Low=0",DILA,0.9,2.25,0
high,60,0.4,1.0,189.6266,"High=60, Low=0",Control,0.9,2.5,0
high,60,0.4,1.0,159.2732,"High=60, Low=0",DIR,0.9,2.5,0
high,60,0.4,1.0,183.386,"High=60, Low=0",BSAM,0.9,2.5,0
high,60,0.4,1.0,183.1857,"High=60, Low=0",DILA,0.9,2.5,0
high,60,0.3636,1.0,189.6266,"High=60, Low=0",Control,0.9,2.75,0
high,60,0.3636,1.0,159.2732,"High=60, Low=0",DIR,0.9,2.75,0
high,60,0.3636,1.0,183.386,"High=60, Low=0",BSAM,0.9,2.75,0
high,60,0.3636,1.0,183.1857,"High=60, Low=0",DILA,0.9,2.75,0
high,60,0.3333,1.0,189.6266,"High=60, Low=0",Control,0.9,3.0,0
high,60,0.3333,1.0,159.2732,"High=60, Low=0",DIR,0.9,3.0,0
high,60,0.3333,1.0,183.386,"High=60, Low=0",BSAM,0.9,3.0,0
high,60,0.3333,1.0,183.1857,"High=60, Low=0",DILA,0.9,3.0,0
high,250,1.0,0.5,91.3714,"High=250, Low=5",Control,0.5,0.5,1
high,250,1.0,0.5,83.6112,"High=250, Low=5",DIR,0.5,0.5,1
high,250,1.0,0.5,85.048,"High=250, Low=5",BSAM,0.5,0.5,1
high,250,1.0,0.5,89.1462,"High=250, Low=5",DILA,0.5,0.5,1
high,250,0.9734,0.732,91.3714,"High=250, Low=5",Control,0.5,0.75,1
high,250,0.984,0.74,83.6112,"High=250, Low=5",DIR,0.5,0.75,1
high,250,0.984,0.74,85.048,"High=250, Low=5",BSAM,0.5,0.75,1
high,250,0.9787,0.736,89.1462,"High=250, Low=5",DILA,0.5,0.75,1
high,250,0.932,0.932,91.3714,"High=250, Low=5",Control,0.5,1.0,1
high,250,0.952,0.952,83.6112,"High=250, Low=5",DIR,0.5,1.0,1
high,250,0.936,0.936,85.048,"High=250, Low=5",BSAM,0.5,1.0,1
high,250,0.932,0.932,89.1462,"High=250, Low=5",DILA,0.5,1.0,1
high,250,0.7987,1.0,91.3714,"High=250, Low=5",Control,0.5,1.25,1
high,250,0.7987,1.0,83.6112,"High=250, Low=5",DIR,0.5,1.25,1
high,250,0.7987,1.0,85.048,"High=250, Low=5",BSAM,0.5,1.25,1
high,250,0.7987,1.0,89.1462,"High=250, Low=5",DILA,0.5,1.25,1
high,250,0.6667,1.0,91.3714,"High=250, Low=5",Control,0.5,1.5,1
high,250,0.6667,1.0,83.6112,"High=250, Low=5",DIR,0.5,1.5,1
high,250,0.6667,1.0,85.048,"High=250, Low=5",BSAM,0.5,1.5,1
high,250,0.6667,1.0,89.1462,"High=250, Low=5",DILA,0.5,1.5,1
high,250,0.5708,1.0,91.3714,"High=250, Low=5",Control,0.5,1.75,1
high,250,0.5708,1.0,83.6112,"High=250, Low=5",DIR,0.5,1.75,1
high,250,0.5708,1.0,85.048,"High=250, Low=5",BSAM,0.5,1.75,1
high,250,0.5708,1.0,89.1462,"High=250, Low=5",DILA,0.5,1.75,1
high,250,0.5,1.0,91.3714,"High=250, Low=5",Control,0.5,2.0,1
high,250,0.5,1.0,83.6112,"High=250, Low=5",DIR,0.5,2.0,1
high,250,0.5,1.0,85.048,"High=250, Low=5",BSAM,0.5,2.0,1
high,250,0.5,1.0,89.1462,"High=250, Low=5",DILA,0.5,2.0,1
high,250,0.444,1.0,91.3714,"High=250, Low=5",Control,0.5,2.25,1
high,250,0.444,1.0,83.6112,"High=250, Low=5",DIR,0.5,2.25,1
high,250,0.444,1.0,85.048,"High=250, Low=5",BSAM,0.5,2.25,1
high,250,0.444,1.0,89.1462,"High=250, Low=5",DILA,0.5,2.25,1
high,250,0.4,1.0,91.3714,"High=250, Low=5",Control,0.5,2.5,1
high,250,0.4,1.0,83.6112,"High=250, Low=5",DIR,0.5,2.5,1
high,250,0.4,1.0,85.048,"High=250, Low=5",BSAM,0.5,2.5,1
high,250,0.4,1.0,89.1462,"High=250, Low=5",DILA,0.5,2.5,1
high,250,0.3634,1.0,91.3714,"High=250, Low=5",Control,0.5,2.75,1
high,250,0.3634,1.0,83.6112,"High=250, Low=5",DIR,0.5,2.75,1
high,250,0.3634,1.0,85.048,"High=250, Low=5",BSAM,0.5,2.75,1
high,250,0.3634,1.0,89.1462,"High=250, Low=5",DILA,0.5,2.75,1
high,250,0.3333,1.0,91.3714,"High=250, Low=5",Control,0.5,3.0,1
high,250,0.3333,1.0,83.6112,"High=250, Low=5",DIR,0.5,3.0,1
high,250,0.3333,1.0,85.048,"High=250, Low=5",BSAM,0.5,3.0,1
high,250,0.3333,1.0,89.1462,"High=250, Low=5",DILA,0.5,3.0,1
high,245,1.0,0.502,92.5891,"High=245, Low=0",Control,0.55,0.5,1
high,245,1.0,0.502,84.6926,"High=245, Low=0",DIR,0.55,0.5,1
high,245,1.0,0.502,86.0295,"High=245, Low=0",BSAM,0.55,0.5,1
high,245,1.0,0.502,90.4393,"High=245, Low=0",DILA,0.55,0.5,1
high,245,0.9783,0.7347,92.5891,"High=245, Low=0",Control,0.55,0.75,1
high,245,0.9837,0.7388,84.6926,"High=245, Low=0",DIR,0.55,0.75,1
high,245,0.9837,0.7388,86.0295,"High=245, Low=0",BSAM,0.55,0.75,1
high,245,0.9783,0.7347,90.4393,"High=245, Low=0",DILA,0.55,0.75,1
high,245,0.9388,0.9388,92.5891,"High=245, Low=0",Control,0.55,1.0,1
high,245,0.9388,0.9388,84.6926,"High=245, Low=0",DIR,0.55,1.0,1
high,245,0.9388,0.9388,86.0295,"High=245, Low=0",BSAM,0.55,1.0,1
high,245,0.9184,0.9184,90.4393,"High=245, Low=0",DILA,0.55,1.0,1
high,245,0.798,1.0,92.5891,"High=245, Low=0",Control,0.55,1.25,1
high,245,0.798,1.0,84.6926,"High=245, Low=0",DIR,0.55,1.25,1
high,245,0.798,1.0,86.0295,"High=245, Low=0",BSAM,0.55,1.25,1
high,245,0.798,1.0,90.4393,"High=245, Low=0",DILA,0.55,1.25,1
high,245,0.6658,1.0,92.5891,"High=245, Low=0",Control,0.55,1.5,1
high,245,0.6658,1.0,84.6926,"High=245, Low=0",DIR,0.55,1.5,1
high,245,0.6658,1.0,86.0295,"High=245, Low=0",BSAM,0.55,1.5,1
high,245,0.6658,1.0,90.4393,"High=245, Low=0",DILA,0.55,1.5,1
high,245,0.5711,1.0,92.5891,"High=245, Low=0",Control,0.55,1.75,1
high,245,0.5711,1.0,84.6926,"High=245, Low=0",DIR,0.55,1.75,1
high,245,0.5711,1.0,86.0295,"High=245, Low=0",BSAM,0.55,1.75,1
high,245,0.5711,1.0,90.4393,"High=245, Low=0",DILA,0.55,1.75,1
high,245,0.5,1.0,92.5891,"High=245, Low=0",Control,0.55,2.0,1
high,245,0.5,1.0,84.6926,"High=245, Low=0",DIR,0.55,2.0,1
high,245,0.5,1.0,86.0295,"High=245, Low=0",BSAM,0.55,2.0,1
high,245,0.5,1.0,90.4393,"High=245, Low=0",DILA,0.55,2.0,1
high,245,0.4438,1.0,92.5891,"High=245, Low=0",Control,0.55,2.25,1
high,245,0.4438,1.0,84.6926,"High=245, Low=0",DIR,0.55,2.25,1
high,245,0.4438,1.0,86.0295,"High=245, Low=0",BSAM,0.55,2.25,1
high,245,0.4438,1.0,90.4393,"High=245, Low=0",DILA,0.55,2.25,1
high,245,0.3997,1.0,92.5891,"High=245, Low=0",Control,0.55,2.5,1
high,245,0.3997,1.0,84.6926,"High=245, Low=0",DIR,0.55,2.5,1
high,245,0.3997,1.0,86.0295,"High=245, Low=0",BSAM,0.55,2.5,1
high,245,0.3997,1.0,90.4393,"High=245, Low=0",DILA,0.55,2.5,1
high,245,0.3635,1.0,92.5891,"High=245, Low=0",Control,0.55,2.75,1
high,245,0.3635,1.0,84.6926,"High=245, Low=0",DIR,0.55,2.75,1
high,245,0.3635,1.0,86.0295,"High=245, Low=0",BSAM,0.55,2.75,1
high,245,0.3635,1.0,90.4393,"High=245, Low=0",DILA,0.55,2.75,1
high,245,0.3333,1.0,92.5891,"High=245, Low=0",Control,0.55,3.0,1
high,245,0.3333,1.0,84.6926,"High=245, Low=0",DIR,0.55,3.0,1
high,245,0.3333,1.0,86.0295,"High=245, Low=0",BSAM,0.55,3.0,1
high,245,0.3333,1.0,90.4393,"High=245, Low=0",DILA,0.55,3.0,1
high,210,1.0,0.5,99.6622,"High=210, Low=0",Control,0.6,0.5,1
high,210,1.0,0.5,90.7253,"High=210, Low=0",DIR,0.6,0.5,1
high,210,1.0,0.5,92.6213,"High=210, Low=0",BSAM,0.6,0.5,1
high,210,1.0,0.5,97.8151,"High=210, Low=0",DILA,0.6,0.5,1
high,210,0.962,0.7238,99.6622,"High=210, Low=0",Control,0.6,0.75,1
high,210,0.962,0.7238,90.7253,"High=210, Low=0",DIR,0.6,0.75,1
high,210,0.962,0.7238,92.6213,"High=210, Low=0",BSAM,0.6,0.75,1
high,210,0.9747,0.7333,97.8151,"High=210, Low=0",DILA,0.6,0.75,1
high,210,0.9,0.9,99.6622,"High=210, Low=0",Control,0.6,1.0,1
high,210,0.9143,0.9143,90.7253,"High=210, Low=0",DIR,0.6,1.0,1
high,210,0.9143,0.9143,92.6213,"High=210, Low=0",BSAM,0.6,1.0,1
high,210,0.9048,0.9048,97.8151,"High=210, Low=0",DILA,0.6,1.0,1
high,210,0.7985,1.0,99.6622,"High=210, Low=0",Control,0.6,1.25,1
high,210,0.7947,0.9952,90.7253,"High=210, Low=0",DIR,0.6,1.25,1
high,210,0.7871,0.9857,92.6213,"High=210, Low=0",BSAM,0.6,1.25,1
high,210,0.7909,0.9905,97.8151,"High=210, Low=0",DILA,0.6,1.25,1
high,210,0.6667,1.0,99.6622,"High=210, Low=0",Control,0.6,1.5,1
high,210,0.6667,1.0,90.7253,"High=210, Low=0",DIR,0.6,1.5,1
high,210,0.6667,1.0,92.6213,"High=210, Low=0",BSAM,0.6,1.5,1
high,210,0.6667,1.0,97.8151,"High=210, Low=0",DILA,0.6,1.5,1
high,210,0.5707,1.0,99.6622,"High=210, Low=0",Control,0.6,1.75,1
high,210,0.5707,1.0,90.7253,"High=210, Low=0",DIR,0.6,1.75,1
high,210,0.5707,1.0,92.6213,"High=210, Low=0",BSAM,0.6,1.75,1
high,210,0.5707,1.0,97.8151,"High=210, Low=0",DILA,0.6,1.75,1
high,210,0.5,1.0,99.6622,"High=210, Low=0",Control,0.6,2.0,1
high,210,0.5,1.0,90.7253,"High=210, Low=0",DIR,0.6,2.0,1
high,210,0.5,1.0,92.6213,"High=210, Low=0",BSAM,0.6,2.0,1
high,210,0.5,1.0,97.8151,"High=210, Low=0",DILA,0.6,2.0,1
high,210,0.444,1.0,99.6622,"High=210, Low=0",Control,0.6,2.25,1
high,210,0.444,1.0,90.7253,"High=210, Low=0",DIR,0.6,2.25,1
high,210,0.444,1.0,92.6213,"High=210, Low=0",BSAM,0.6,2.25,1
high,210,0.444,1.0,97.8151,"High=210, Low=0",DILA,0.6,2.25,1
high,210,0.4,1.0,99.6622,"High=210, Low=0",Control,0.6,2.5,1
high,210,0.4,1.0,90.7253,"High=210, Low=0",DIR,0.6,2.5,1
high,210,0.4,1.0,92.6213,"High=210, Low=0",BSAM,0.6,2.5,1
high,210,0.4,1.0,97.8151,"High=210, Low=0",DILA,0.6,2.5,1
high,210,0.3633,1.0,99.6622,"High=210, Low=0",Control,0.6,2.75,1
high,210,0.3633,1.0,90.7253,"High=210, Low=0",DIR,0.6,2.75,1
high,210,0.3633,1.0,92.6213,"High=210, Low=0",BSAM,0.6,2.75,1
high,210,0.3633,1.0,97.8151,"High=210, Low=0",DILA,0.6,2.75,1
high,210,0.3333,1.0,99.6622,"High=210, Low=0",Control,0.6,3.0,1
high,210,0.3333,1.0,90.7253,"High=210, Low=0",DIR,0.6,3.0,1
high,210,0.3333,1.0,92.6213,"High=210, Low=0",BSAM,0.6,3.0,1
high,210,0.3333,1.0,97.8151,"High=210, Low=0",DILA,0.6,3.0,1
high,165,1.0,0.503,115.2866,"High=165, Low=0",Control,0.65,0.5,1
high,165,1.0,0.503,102.3591,"High=165, Low=0",DIR,0.65,0.5,1
high,165,1.0,0.503,102.7082,"High=165, Low=0",BSAM,0.65,0.5,1
high,165,1.0,0.503,112.2116,"High=165, Low=0",DILA,0.65,0.5,1
high,165,1.0,0.7515,115.2866,"High=165, Low=0",Control,0.65,0.75,1
high,165,1.0,0.7515,102.3591,"High=165, Low=0",DIR,0.65,0.75,1
high,165,1.0,0.7515,102.7082,"High=165, Low=0",BSAM,0.65,0.75,1
high,165,1.0,0.7515,112.2116,"High=165, Low=0",DILA,0.65,0.75,1
high,165,0.8909,0.8909,115.2866,"High=165, Low=0",Control,0.65,1.0,1
high,165,0.897,0.897,102.3591,"High=165, Low=0",DIR,0.65,1.0,1
high,165,0.8909,0.8909,102.7082,"High=165, Low=0",BSAM,0.65,1.0,1
high,165,0.903,0.903,112.2116,"High=165, Low=0",DILA,0.65,1.0,1
high,165,0.7488,0.9394,115.2866,"High=165, Low=0",Control,0.65,1.25,1
high,165,0.7633,0.9576,102.3591,"High=165, Low=0",DIR,0.65,1.25,1
high,165,0.7729,0.9697,102.7082,"High=165, Low=0",BSAM,0.65,1.25,1
high,165,0.7488,0.9394,112.2116,"High=165, Low=0",DILA,0.65,1.25,1
high,165,0.6653,1.0,115.2866,"High=165, Low=0",Control,0.65,1.5,1
high,165,0.6613,0.9939,102.3591,"High=165, Low=0",DIR,0.65,1.5,1
high,165,0.6653,1.0,102.7082,"High=165, Low=0",BSAM,0.65,1.5,1
high,165,0.6573,0.9879,112.2116,"High=165, Low=0",DILA,0.65,1.5,1
high,165,0.5709,1.0,115.2866,"High=165, Low=0",Control,0.65,1.75,1
high,165,0.5709,1.0,102.3591,"High=165, Low=0",DIR,0.65,1.75,1
high,165,0.5709,1.0,102.7082,"High=165, Low=0",BSAM,0.65,1.75,1
high,165,0.5709,1.0,112.2116,"High=165, Low=0",DILA,0.65,1.75,1
high,165,0.5,1.0,115.2866,"High=165, Low=0",Control,0.65,2.0,1
high,165,0.5,1.0,102.3591,"High=165, Low=0",DIR,0.65,2.0,1
high,165,0.5,1.0,102.7082,"High=165, Low=0",BSAM,0.65,2.0,1
high,165,0.5,1.0,112.2116,"High=165, Low=0",DILA,0.65,2.0,1
high,165,0.4435,1.0,115.2866,"High=165, Low=0",Control,0.65,2.25,1
high,165,0.4435,1.0,102.3591,"High=165, Low=0",DIR,0.65,2.25,1
high,165,0.4435,1.0,102.7082,"High=165, Low=0",BSAM,0.65,2.25,1
high,165,0.4435,1.0,112.2116,"High=165, Low=0",DILA,0.65,2.25,1
high,165,0.3995,1.0,115.2866,"High=165, Low=0",Control,0.65,2.5,1
high,165,0.3995,1.0,102.3591,"High=165, Low=0",DIR,0.65,2.5,1
high,165,0.3995,1.0,102.7082,"High=165, Low=0",BSAM,0.65,2.5,1
high,165,0.3995,1.0,112.2116,"High=165, Low=0",DILA,0.65,2.5,1
high,165,0.3634,1.0,115.2866,"High=165, Low=0",Control,0.65,2.75,1
high,165,0.3634,1.0,102.3591,"High=165, Low=0",DIR,0.65,2.75,1
high,165,0.3634,1.0,102.7082,"High=165, Low=0",BSAM,0.65,2.75,1
high,165,0.3634,1.0,112.2116,"High=165, Low=0",DILA,0.65,2.75,1
high,165,0.3333,1.0,115.2866,"High=165, Low=0",Control,0.65,3.0,1
high,165,0.3333,1.0,102.3591,"High=165, Low=0",DIR,0.65,3.0,1
high,165,0.3333,1.0,102.7082,"High=165, Low=0",BSAM,0.65,3.0,1
high,165,0.3333,1.0,112.2116,"High=165, Low=0",DILA,0.65,3.0,1
high,160,1.0,0.5,117.0672,"High=160, Low=0",Control,0.7,0.5,1
high,160,1.0,0.5,104.6162,"High=160, Low=0",DIR,0.7,0.5,1
high,160,1.0,0.5,105.2499,"High=160, Low=0",BSAM,0.7,0.5,1
high,160,1.0,0.5,113.8466,"High=160, Low=0",DILA,0.7,0.5,1
high,160,1.0,0.75,117.0672,"High=160, Low=0",Control,0.7,0.75,1
high,160,1.0,0.75,104.6162,"High=160, Low=0",DIR,0.7,0.75,1
high,160,1.0,0.75,105.2499,"High=160, Low=0",BSAM,0.7,0.75,1
high,160,1.0,0.75,113.8466,"High=160, Low=0",DILA,0.7,0.75,1
high,160,0.9125,0.9125,117.0672,"High=160, Low=0",Control,0.7,1.0,1
high,160,0.9062,0.9062,104.6162,"High=160, Low=0",DIR,0.7,1.0,1
high,160,0.9,0.9,105.2499,"High=160, Low=0",BSAM,0.7,1.0,1
high,160,0.9313,0.9313,113.8466,"High=160, Low=0",DILA,0.7,1.0,1
high,160,0.755,0.9437,117.0672,"High=160, Low=0",Control,0.7,1.25,1
high,160,0.775,0.9688,104.6162,"High=160, Low=0",DIR,0.7,1.25,1
high,160,0.775,0.9688,105.2499,"High=160, Low=0",BSAM,0.7,1.25,1
high,160,0.765,0.9563,113.8466,"High=160, Low=0",DILA,0.7,1.25,1
high,160,0.6667,1.0,117.0672,"High=160, Low=0",Control,0.7,1.5,1
high,160,0.6625,0.9938,104.6162,"High=160, Low=0",DIR,0.7,1.5,1
high,160,0.6667,1.0,105.2499,"High=160, Low=0",BSAM,0.7,1.5,1
high,160,0.6625,0.9938,113.8466,"High=160, Low=0",DILA,0.7,1.5,1
high,160,0.5714,1.0,117.0672,"High=160, Low=0",Control,0.7,1.75,1
high,160,0.5714,1.0,104.6162,"High=160, Low=0",DIR,0.7,1.75,1
high,160,0.5714,1.0,105.2499,"High=160, Low=0",BSAM,0.7,1.75,1
high,160,0.5714,1.0,113.8466,"High=160, Low=0",DILA,0.7,1.75,1
high,160,0.5,1.0,117.0672,"High=160, Low=0",Control,0.7,2.0,1
high,160,0.5,1.0,104.6162,"High=160, Low=0",DIR,0.7,2.0,1
high,160,0.5,1.0,105.2499,"High=160, Low=0",BSAM,0.7,2.0,1
high,160,0.5,1.0,113.8466,"High=160, Low=0",DILA,0.7,2.0,1
high,160,0.4444,1.0,117.0672,"High=160, Low=0",Control,0.7,2.25,1
high,160,0.4444,1.0,104.6162,"High=160, Low=0",DIR,0.7,2.25,1
high,160,0.4444,1.0,105.2499,"High=160, Low=0",BSAM,0.7,2.25,1
high,160,0.4444,1.0,113.8466,"High=160, Low=0",DILA,0.7,2.25,1
high,160,0.4,1.0,117.0672,"High=160, Low=0",Control,0.7,2.5,1
high,160,0.4,1.0,104.6162,"High=160, Low=0",DIR,0.7,2.5,1
high,160,0.4,1.0,105.2499,"High=160, Low=0",BSAM,0.7,2.5,1
high,160,0.4,1.0,113.8466,"High=160, Low=0",DILA,0.7,2.5,1
high,160,0.3636,1.0,117.0672,"High=160, Low=0",Control,0.7,2.75,1
high,160,0.3636,1.0,104.6162,"High=160, Low=0",DIR,0.7,2.75,1
high,160,0.3636,1.0,105.2499,"High=160, Low=0",BSAM,0.7,2.75,1
high,160,0.3636,1.0,113.8466,"High=160, Low=0",DILA,0.7,2.75,1
high,160,0.3333,1.0,117.0672,"High=160, Low=0",Control,0.7,3.0,1
high,160,0.3333,1.0,104.6162,"High=160, Low=0",DIR,0.7,3.0,1
high,160,0.3333,1.0,105.2499,"High=160, Low=0",BSAM,0.7,3.0,1
high,160,0.3333,1.0,113.8466,"High=160, Low=0",DILA,0.7,3.0,1
high,145,1.0,0.5034,123.3034,"High=145, Low=0",Control,0.75,0.5,1
high,145,1.0,0.5034,110.5623,"High=145, Low=0",DIR,0.75,0.5,1
high,145,1.0,0.5034,111.6063,"High=145, Low=0",BSAM,0.75,0.5,1
high,145,1.0,0.5034,120.4073,"High=145, Low=0",DILA,0.75,0.5,1
high,145,1.0,0.7517,123.3034,"High=145, Low=0",Control,0.75,0.75,1
high,145,1.0,0.7517,110.5623,"High=145, Low=0",DIR,0.75,0.75,1
high,145,1.0,0.7517,111.6063,"High=145, Low=0",BSAM,0.75,0.75,1
high,145,1.0,0.7517,120.4073,"High=145, Low=0",DILA,0.75,0.75,1
high,145,0.9586,0.9586,123.3034,"High=145, Low=0",Control,0.75,1.0,1
high,145,0.9655,0.9655,110.5623,"High=145, Low=0",DIR,0.75,1.0,1
high,145,0.9586,0.9586,111.6063,"High=145, Low=0",BSAM,0.75,1.0,1
high,145,0.9724,0.9724,120.4073,"High=145, Low=0",DILA,0.75,1.0,1
high,145,0.7747,0.9724,123.3034,"High=145, Low=0",Control,0.75,1.25,1
high,145,0.7857,0.9862,110.5623,"High=145, Low=0",DIR,0.75,1.25,1
high,145,0.7802,0.9793,111.6063,"High=145, Low=0",BSAM,0.75,1.25,1
high,145,0.7857,0.9862,120.4073,"High=145, Low=0",DILA,0.75,1.25,1
high,145,0.6606,0.9931,123.3034,"High=145, Low=0",Control,0.75,1.5,1
high,145,0.6651,1.0,110.5623,"High=145, Low=0",DIR,0.75,1.5,1
high,145,0.6651,1.0,111.6063,"High=145, Low=0",BSAM,0.75,1.5,1
high,145,0.656,0.9862,120.4073,"High=145, Low=0",DILA,0.75,1.5,1
high,145,0.5709,1.0,123.3034,"High=145, Low=0",Control,0.75,1.75,1
high,145,0.5709,1.0,110.5623,"High=145, Low=0",DIR,0.75,1.75,1
high,145,0.5709,1.0,111.6063,"High=145, Low=0",BSAM,0.75,1.75,1
high,145,0.5669,0.9931,120.4073,"High=145, Low=0",DILA,0.75,1.75,1
high,145,0.5,1.0,123.3034,"High=145, Low=0",Control,0.75,2.0,1
high,145,0.5,1.0,110.5623,"High=145, Low=0",DIR,0.75,2.0,1
high,145,0.5,1.0,111.6063,"High=145, Low=0",BSAM,0.75,2.0,1
high,145,0.5,1.0,120.4073,"High=145, Low=0",DILA,0.75,2.0,1
high,145,0.4434,1.0,123.3034,"High=145, Low=0",Control,0.75,2.25,1
high,145,0.4434,1.0,110.5623,"High=145, Low=0",DIR,0.75,2.25,1
high,145,0.4434,1.0,111.6063,"High=145, Low=0",BSAM,0.75,2.25,1
high,145,0.4434,1.0,120.4073,"High=145, Low=0",DILA,0.75,2.25,1
high,145,0.3994,1.0,123.3034,"High=145, Low=0",Control,0.75,2.5,1
high,145,0.3994,1.0,110.5623,"High=145, Low=0",DIR,0.75,2.5,1
high,145,0.3994,1.0,111.6063,"High=145, Low=0",BSAM,0.75,2.5,1
high,145,0.3994,1.0,120.4073,"High=145, Low=0",DILA,0.75,2.5,1
high,145,0.3634,1.0,123.3034,"High=145, Low=0",Control,0.75,2.75,1
high,145,0.3634,1.0,110.5623,"High=145, Low=0",DIR,0.75,2.75,1
high,145,0.3634,1.0,111.6063,"High=145, Low=0",BSAM,0.75,2.75,1
high,145,0.3634,1.0,120.4073,"High=145, Low=0",DILA,0.75,2.75,1
high,145,0.3333,1.0,123.3034,"High=145, Low=0",Control,0.75,3.0,1
high,145,0.3333,1.0,110.5623,"High=145, Low=0",DIR,0.75,3.0,1
high,145,0.3333,1.0,111.6063,"High=145, Low=0",BSAM,0.75,3.0,1
high,145,0.3333,1.0,120.4073,"High=145, Low=0",DILA,0.75,3.0,1
